Id,Titre,Label
127b36ad910f91b3413a2e07ae2882d2.html,"REPLAY - Marcher pour le climat, à quoi ça sert ? Le débat du Talk franceinfo",environnement
1df5c40fae1ec0afcd825ab4b85e3334.html,"COP28 à Dubaï : la France se dit ""en colère"" après les déclarations des pays producteurs de pétrole sur les énergies fossiles",environnement
32ce26cf3c4e1c22b8bf112c83830547.html,"       ""Je ne sais pas ce que j’aurais préféré, mourir ou voir ce qui m’attend aujourd’hui"" : en Espagne, le désespoir est immense, deux semaines après les inondations",environnement
1e7d8e53524c9fc1935d3dae56517585.html,Littoral : l’érosion a changé le visage des côtes françaises,environnement
fa6ade9f70ce08f46e33799ec519e1d5.html,Dérèglement climatique : la moitié des espèces de coraux menacées,environnement
41130c348cc50377aea666317440da27.html,COP29,environnement
83cffb63036d7db9d403f8152e3194bf.html,COP 28 : une lettre de l'OPEP embrase le sommet sur les changements climatiques,environnement
70ae51e1982e1268595ed6031b607d48.html,"COP28 : un nouveau projet d'accord appelle à ""réduire"" les énergies fossiles sans en sortir, la France dénonce un texte ""insuffisant""",environnement
8ea4618ec4f96a4225007b13a441ae2a.html,"COP28 : la paléoclimatologue Valérie Masson-Delmotte pointe les ""limites"" de l'accord trouvé",environnement
2be671248e1d9068d71f003dbf860185.html,"       Cinq ans après son appel à une grève mondiale pour le climat, comment Greta Thunberg a fait évoluer son militantisme",environnement
6a77a503a0b875322afe4d543a7aa7dd.html,"COP29 en Azerbaïdjan : le pétrolier Exxon appelle Donald Trump à ne pas sortir de l'accord de Paris, des ONG et militants dénoncent du ""greenwashing""",environnement
4dffb7317bf91980366f30e33141dfc3.html,Pesticides,environnement
394ae852bdbafb351a15d03e55248254.html,Environnement,environnement
eaf957105012299358223ca9badf6d1e.html,"Lancement du CNR : avec le recul, que reste-t-il des précédentes ""initiatives citoyennes"" du chef de l'Etat ?",environnement
8844a61473738c1cb35e1869173990be.html,Le fonds Barnier passe à 300 millions d'euros,environnement
b53cc0774be7285fc9e9e5e30c629d44.html,"Une loi ""Climat et résilience"" tronquée votée cet après-midi à l'Assemblée nationale et au Sénat",environnement
1244e976f53a0b08046fb918a07e8aec.html,"Zéro artificialisation nette des sols : au Congrès des maires, des élus soulagés par l'annonce d'un desserrement du dispositif",environnement
08482e3d35c50f631145b2176ea35d23.html,Greta Thunberg,environnement
1a283a4d14c90d0e840d32478e3ae786.html,Convention citoyenne sur le climat,environnement
55d685b5fe19c87f6f633e35ac83826b.html,Environnement : une équipe de scientifiques internationale va étudier comment le réchauffement climatique affecte les puits de carbone,environnement
46c032f8e792daa2335be6a4077675b3.html,Convention citoyenne sur le climat,environnement
103e91171c3ab4b468912c42169d80d0.html,Mobilisation contre l'A69 : la Suédoise Greta Thunberg sera présente ce week-end dans le Tarn,environnement
81841294377818706092ee74d6565caa.html,"Ce qu'il faut retenir du nouveau plan national d'adaptation au changement climatique, qui prépare la France à vivre avec une hausse de 4°C d'ici 2100",environnement
dddf2562298ce059b2bbc71eb6ea9a52.html,"Paul Watson détenu au Groenland : les avocats du fondateur de Sea Shepherd vont ""saisir les Nations Unies"" pour dénoncer une détention ""arbitraire""",environnement
780cb7698165025e114e0a0871143f04.html,"Guerre en Ukraine : des frappes russes ""massives"" sur Zaporijjia font un mort et six blessés",europe
a7316e11194b71ee97536662ea37119d.html,Allemagne,europe
9d2ee3821c3dab2958efc6a99826bf11.html,"L'armée ukrainienne se retire de la ville de Vouhledar, dans l'est de l'Ukraine",europe
7d08f7069948e6066a77d5fc56bcfa81.html,Brexit,europe
66272237fc960780cd3747b71b5ec20b.html,"Guerre en Ukraine : comment des combattants étrangers viennent gonfler les rangs de l'armée russe, parfois malgré eux",europe
94d1bef0e8a96d5accec4c576d2bd6a1.html,"Guerre en Ukraine : la Russie revendique la prise d'un nouveau village près de Pokrovsk, dans la région de Donetsk",europe
84f8fd35f57b7ba7c9b4dae26464033d.html,"Guerre en Ukraine : quelles sont les cibles ""légitimes"" en Russie que Kiev veut viser avec des missiles longue portée ?",europe
699465ae3bb141677a1f84a513a23c18.html,Europe,europe
cb5101bd68f0b77b73f951640a875a23.html,Guerre en Ukraine : ce qu'il faut retenir de la journée du 20 novembre,europe
2432a717e08823dd56ff08765993a641.html,"       Elections contestées en Géorgie : la présidente Salomé Zourabichvili dénonce une ""violation totale des droits des électeurs""",europe
c98b1053d917737feadcda294b31d03f.html,Guerre en Ukraine : Vladimir Poutine élargit le recours à l’arme nucléaire,europe
20736a660c80dd12fc7394e4e51ac1af.html,"Allemagne : le salaire minimum horaire va passer de 9,82 à 12 euros en deux étapes",europe
4340fce85bd1483f8ac372bbffc04931.html,"       ""Je n'ai pas de solution"" : dans le Grand Est, l'État met la pression sur des réfugiés ukrainiens pour qu’ils quittent leur logement",europe
a18080f72c817835ab1492abebc6dc37.html,"Guerre en Ukraine : ""Nous attendons du président qu'il prenne son téléphone"" pour appeler Vladimir Poutine, assure le porte-parole du RN",europe
e0f5a0d81244711408f103c714396c6c.html,Guerre en Ukraine : l'armée russe revendique la prise d'une nouvelle localité près de Pokrovsk,europe
4e77ffa3c2721a8bed5ffe06a6d1b03a.html,"Guerre en Ukraine : à Koursk, en Russie, les habitants sous la menace de l'incursion ukrainienne",europe
084bc1b81c39359b7849f0f736e16ef5.html,Rupture de câbles sous-marins en mer Baltique : ce mystérieux bateau chinois que le Danemark surveille de près,europe
9cc2ccf8370f7d28094fc4422d7d0573.html,Guerre en Ukraine : les Etats-Unis autorisent Kiev à utiliser des missiles à longue portée en Russie,europe
db85dab9c39c905505e19cf5cef0ae74.html,"Guerre en Ukraine : la population du pays a diminué de 8 millions d'habitants depuis l'invasion russe en 2022, selon l'ONU",europe
024e1c249441044701543103ac80efb7.html,"S'ils entrent en Ukraine, les soldats nord-coréens repartiront dans des ""sacs mortuaires"", préviennent les Etats-Unis",europe
387d30f1a12fd8bba2a1b4da9eea664a.html,"""Un crime de guerre"" : une association demande des poursuites judiciaires contre des dirigeants russes pour la déportation de milliers d'enfants ukrainiens",europe
cec5c534a8cb5b07a37d33bf388e17a4.html,Brexit : les écoliers français pourront de nouveau se rendre en voyage scolaire au Royaume-Uni avec une simple carte d'identité,europe
628fc9f14fb2752387798a2ced6d3bbe.html,Guerre en Ukraine : ces vétérans blessés qui repartent au combat,europe
a513b8ef6e5267f84a4bd326d1e604cd.html,Guerre en Ukraine : ce que l'on sait de la décision de Pyongyang d'envoyer des soldats en Russie pour soutenir Moscou,europe
ecf330efdbf62baa0e425415d32656c5.html,"Guerre en Ukraine : ""la position américaine a été d’une hypocrisie totale"", estime Nicolas Tenzer, géopolitologue",europe
4e2a99cc7d2c5afc545c9505a81e3318.html,"Un second câble sous-marin de télécommunications a été endommagé en mer Baltique, reliant la Suède à la Lituanie",europe
fc21101879dcd427a3d573d508701d87.html,Sommet de l'UE,europe
c863c36132c31dde5893187a7ba3fcab.html,"Guerre en Ukraine : une frappe russe contre des immeubles résidentiels de Kharkiv fait une vingtaine de blessés, dont des mineurs",europe
e5d1e12668279f38d203890552619cab.html,"Guerre en Ukraine : Vladimir Poutine menace de frapper Kiev avec son missile expérimental ""Orechnik""",europe
b2e2bea93e5ac0466731eea38a09f57d.html,"       ""Juste ici, nous avons une fosse commune"" : en Ukraine, des guides proposent des visites à des touristes étrangers à Boutcha",europe
49cfa601ecd54d10815c17bd07cad6d0.html,"Droits des personnes LGBTQ+ : 16 dirigeants de l'UE appellent au respect des ""valeurs fondamentales"" avant un sommet européen",europe
ae3df9b8c8ee09ac4677e70552ce07e7.html,Guerre en Ukraine : la Russie annonce qu'elle ne participera pas au deuxième sommet sur l'Ukraine voulu par Kiev,europe
3444c3dcf211c9640c6c4e9d9aa2996b.html,Guerre en Ukraine : pourquoi l'appel téléphonique d'Olaf Scholz à Vladimir Poutine irrite Kiev,europe
ba7773ebdebc974980affc6f758bebae.html,Guerre en Ukraine : une attaque massive de drones russes,europe
6b925e94edcb8fda4449ed01bef7fd51.html,La Suède et la Finlande préparent leurs habitants à une possible guerre en lien avec le conflit en Ukraine,europe
34a7f85bd5e8ac7337171e6cd93f83fb.html,Sommet de l'UE,europe
39f229ed3332fb8e16e4ad7e8d1cc8bb.html,"       ""Le résultat ne reflète pas du tout la réalité des choses"" : en Géorgie, les manifestants dans la rue pour dénoncer des élections ""volées""",europe
4fe2c85559651c396d74667d1a11e687.html,Europe,europe
d3c515986e6734e54e87bf37bc300173.html,Brexit,europe
fbca699d191d17ba1f125cb949591e61.html,Guerre en Ukraine,europe
4e85483bc438e4a4bd10d0c3cf89df09.html,"       ""On n’a plus la force"" : à Kiev, des Ukrainiens se confient sur leur épuisement après 1 000 jours de guerre",europe
f078571fe113dcafe6ecaced17df064b.html,Guerre entre la Russie et l'Ukraine : l'armée russe revendique la prise d'un nouveau village dans l'est du pays,europe
3c11415a4b63440ac0aa5b4afdae990e.html,Belgique,europe
bef9d4f4981fb8d5c9cd75e3e1b6681a.html,Guerre entre l'Ukraine et la Russie : le Comité international de la Croix-Rouge confirme qu'une frappe a tué trois de ses employés,europe
a75339ac2bccdea2ce8d05143384ae35.html,Guerre en Ukraine,europe
203e1e6c29edb198210831a463340c39.html,"Guerre en Ukraine : Paris et Londres promettent de ne pas laisser Vladimir Poutine ""parvenir à ses fins""",europe
b7206c55cf73b97850ce9bb0430866a9.html,"""Pourquoi pointez-vous vos armes sur le peuple ukrainien ?"" : des ONG écrivent aux soldats nord-coréens afin de les dissuader de combattre pour la Russie",europe
8418475a7f78a1efadec14989a42ddaf.html,"Guerre en Ukraine : ""Pas d'autre option possible"" que d'être ""unis"" derrière Volodymyr Zelensky, réagit l'eurodéputée Renew Valérie Hayer",europe
da7757f3505bfa7c51936b48fcb8e631.html,Le constructeur automobile Volkswagen prévoit des dizaines de milliers de suppressions d'emplois en Allemagne,europe
ad7bcacbfe6ad624e34bb4f2f9e408a3.html,"Guerre en Ukraine : Volodymyr Zelensky affirme à l'ONU que son pays ""n'acceptera jamais"" un accord de paix imposé",europe
af627ba215a6f9507dec4ecf4a98ceea.html,Allemagne,europe
268d857ebf42dde222f748bef011cfce.html,Guerre en Ukraine : ce qu'il faut retenir de la journée du mardi 22 octobre,europe
5ab2f360dc914f5bd6cd0f349a332e47.html,"Réfugiés, énergie, Russie... L'ex-chancelière allemande Angela Merkel ne regrette rien et défend son bilan dans ses mémoires",europe
c733b0b8190987c66bb64d9dca178407.html,"Furtifs, mortels et bon marché : comment les drones ont envahi le champ de bataille en Ukraine",europe
528458ae70fc82ef94bda9abbf69c6d9.html,"Guerre en Ukraine : ""On ne peut pas comprendre la Russie si on n'est pas passé par ses prisons"", confie le père condamné pour le dessin de sa fille",europe
ffe8a875ece4cfd2778e24be559bafaa.html,"Guerre en Ukraine : après une rencontre avec Volodymyr Zelensky, Donald Trump promet de ""résoudre"" le conflit s'il est élu président",europe
2e194d086412af6c1d80c4200467b0ec.html,"Guerre en Ukraine : près de la ligne de front, les habitants de Pokrovsk vivent dans des conditions extrêmes",europe
359c972f9188ee450ea20725904b4dba.html,"Plan de relance économique: ""Nous pouvons en être fiers"", réagit Emmanuel Macron",europe
6cc0107f7e7fa6e91e9063347c4b6b06.html,"Guerre en Ukraine : ""Tous les objectifs fixés seront atteints"", assure Vladimir Poutine",europe
6c5d490748ef06f9758037a0d05509e7.html,Immigration : Londres annonce 75 millions de livres supplémentaires pour lutter contre les passeurs,europe
5f18d17d0c3eae58b258ca7c01e684b8.html,Guerre en Ukraine : 1 000 jours de combats contre la Russie,europe
4d6cfffc92621be8447564db59c490de.html,Accord post-Brexit : ce que l'on sait du contenu du texte qui définira les relations commerciales entre l'UE et le Royaume-Uni,europe
aca1ee208d58720d591be199c7d62826.html,Belgique,europe
aaf3efbf7b310467813fbaf0009da9d2.html,Belgique,europe
763ae1fe7200919a414ca6445cb03c0b.html,L'Union européenne va imposer jusqu'à 35% de surtaxes sur les voitures électriques importées de Chine à partir de jeudi,europe
66264f572aed540541a314345e402f25.html,"Guerre en Ukraine : Volodymyr Zelensky en visite aux Etats-Unis pour y présenter son ""plan de la victoire""",europe
25f252d682206d69ba35cb519caa8831.html,Législatives en Géorgie : nouvelle manifestation contre des soupçons de fraudes électorales du parti au pouvoir,europe
c4164fecaab97c8ffba8274b36da683e.html,"Présidentielle en Roumanie : le Premier ministre pro-européen en tête du premier tour, selon des sondages réalisés à la sortie des urnes",europe
f0741ebc08071b90573d8609511343de.html,"Guerre en Ukraine : ""C'était plein d'explosions en même temps"", témoigne une habitante de Dnipro après le tir du missile balistique russe",europe
6e6149219a8c5a9b4016cdaa4c0cccf4.html,Azerbaïdjan : le graffeur français Théo Clerc attend son procès en appel,europe
0d69fa788064593d39a5a63bb3e47416.html,"Crise en Allemagne : Olaf Scholz face au vote de confiance des députés le 16 décembre, des élections législatives anticipées prévues en février",europe
99edb82185cb36b85ce7ac6eb85c1ef3.html,La justice allemande condamne à dix ans de prison un ex-agent de la Stasi pour le meurtre d'un Polonais durant la Guerre froide,europe
c0b584356a4a9e532e1353ccbcbdcdaa.html,Guerre en Ukraine : Volodymyr Zelensky affirme que 11 000 soldats nord-coréens sont déployés dans la région russe de Koursk,europe
c570a5ec3ac7dbf42f2df7d12ed91091.html,"Guerre en Ukraine : les missiles longue portée, un tournant dans le conflit ?",europe
54ba37d5b690b67ec95a397303f4c6a4.html,"Guerre en Ukraine : l'armée russe dit avoir ""touché"" deux lanceurs de systèmes antiaériens Patriot",europe
2a721c330c0498e7e4d0c3c73e70b120.html,Guerre en Ukraine : quatre questions sur l'envoi critiqué de mines antipersonnel par les Etats-Unis,europe
4a8a7c22104b529579cf6c856d45ef40.html,"Meilleure productivité, salariés ""plus concentrés"", temps de sommeil... Ce que révèle le test de la semaine de quatre jours en Allemagne",europe
